,pws
2020-01-01,0.0
2020-01-02,0.7548626732294866
2020-01-03,0.7559209016851234
2020-01-06,0.7687243665486124
2020-01-07,0.7989654307235784
2020-01-08,0.7617533698644472
2020-01-09,0.7745642260198415
2020-01-10,0.7443922555419117
2020-01-13,0.765489382926073
2020-01-14,0.7650725160303309
2020-01-15,0.7406445994882325
2020-01-16,0.7693074782587468
2020-01-17,0.774831614439691
2020-01-20,0.7693244316889644
2020-01-21,0.7696308698967453
2020-01-22,0.7455636009805913
2020-01-23,0.7369542866440559
2020-01-24,0.7422939792834774
2020-01-27,0.792826117147923
2020-01-28,0.7792162502199323
2020-01-29,0.746630194466757
2020-01-30,0.7492415161226792
2020-01-31,0.7485150750213772
2020-02-03,0.7496318065800669
2020-02-04,0.7930407163541369
2020-02-05,0.7576841163513671
2020-02-06,0.7475540318827618
2020-02-07,0.7846879282975608
2020-02-10,0.721036804492013
2020-02-11,0.7639442277388969
2020-02-12,0.7613924821261627
2020-02-13,0.7482034405470283
2020-02-14,0.7643252516949356
2020-02-17,0.7861877266435858
2020-02-18,0.7722863748105401
2020-02-19,0.7615405095083283
2020-02-20,0.7520891474193673
2020-02-21,0.7792330698711922
2020-02-24,0.7325455164322435
2020-02-25,0.7639014406899807
2020-02-26,0.7576245161840736
2020-02-27,0.7482722822703437
2020-02-28,0.7665319019315805
2020-03-02,0.7530777481381951
2020-03-03,0.7653660887249061
2020-03-04,0.7622370222830407
2020-03-05,0.7441142926485975
2020-03-06,0.7540123112299535
2020-03-09,0.7596007352084395
2020-03-10,0.7734490385844514
2020-03-11,0.7538389907686434
2020-03-12,0.782688937129258
2020-03-13,0.7514205654220204
2020-03-16,0.7805764192445579
2020-03-17,0.7514437082120629
2020-03-18,0.7408244191236067
2020-03-19,0.7558202569586631
2020-03-20,0.7608609827309416
2020-03-23,0.7837040209389698
2020-03-24,0.7395888735047725
2020-03-25,0.7474342549671983
2020-03-26,0.761318157759533
2020-03-27,0.7617280377400607
2020-03-30,0.7575063438876447
2020-03-31,0.788948038514132
2020-04-01,0.7243565306126004
2020-04-02,0.7678063121181015
2020-04-03,0.7419275330301404
2020-04-06,0.7684101578401709
2020-04-07,0.7581180817890396
2020-04-08,0.7465896164762084
2020-04-09,0.7854084089642114
2020-04-10,0.7521522279210499
2020-04-13,0.7696489199230437
2020-04-14,0.7587405308038837
2020-04-15,0.7487461929508918
2020-04-16,0.7415627129164847
2020-04-17,0.7968127601754794
2020-04-20,0.7616384036604258
2020-04-21,0.7634492504631291
2020-04-22,0.7365009892748184
2020-04-23,0.7652702162757641
2020-04-24,0.7722136416923199
2020-04-27,0.7680843227321542
2020-04-28,0.776976960060236
2020-04-29,0.7890587766421707
2020-04-30,0.7452913436772558
2020-05-01,0.746460454963763
2020-05-04,0.800699520119631
2020-05-05,0.7381603787191099
2020-05-06,0.7436828584333537
2020-05-07,0.7692986868458488
2020-05-08,0.738266533952572
2020-05-11,0.7534856102235812
2020-05-12,0.7707259510539141
2020-05-13,0.7584709779859881
2020-05-14,0.7719406962255309
2020-05-15,0.746031533999506
2020-05-18,0.7430173391102936
2020-05-19,0.7518541689844901
2020-05-20,0.7765881073012881
2020-05-21,0.7508907602319806
2020-05-22,0.7692354515231172
2020-05-25,0.7385795992946647
2020-05-26,0.7830774683695412
2020-05-27,0.7801545113466464
2020-05-28,0.7849651132344178
2020-05-29,0.7533635452514438
2020-06-01,0.762893857832075
2020-06-02,0.7515090606545421
2020-06-03,0.7811077157661792
2020-06-04,0.7653471335063545
2020-06-05,0.7739958304674434
2020-06-08,0.7550547342012199
2020-06-09,0.7680499798197428
2020-06-10,0.7660525768261721
2020-06-11,0.7522060162006289
2020-06-12,0.7492194469921529
2020-06-15,0.7603353060820541
2020-06-16,0.7424502160754567
2020-06-17,0.749091772726388
2020-06-18,0.7678447203242664
2020-06-19,0.783840362628852
2020-06-22,0.7672441904757406
2020-06-23,0.7720480839860754
2020-06-24,0.7655661714695168
2020-06-25,0.7599963076284135
2020-06-26,0.7383888332457017
2020-06-29,0.7606571941889148
2020-06-30,0.7362122914278786
2020-07-01,0.7647329091142028
2020-07-02,0.7877846342456841
2020-07-03,0.7470521373017344
2020-07-06,0.7715130344003829
2020-07-07,0.7691203005828006
2020-07-08,0.7247870076374754
2020-07-09,0.7410343132379268
2020-07-10,0.7626582138646262
2020-07-13,0.7790995698540243
2020-07-14,0.7717441864138457
2020-07-15,0.7881127572056708
2020-07-16,0.7527932881729843
2020-07-17,0.7874401585390362
2020-07-20,0.7540859442032883
2020-07-21,0.7768798219559823
2020-07-22,0.7743070695266709
2020-07-23,0.7309151705429122
2020-07-24,0.7330430234969183
2020-07-27,0.7460736579155982
2020-07-28,0.7553324606753898
2020-07-29,0.7671178320365596
2020-07-30,0.7791498734872468
2020-07-31,0.7642237109540401
2020-08-03,0.7930251196610228
2020-08-04,0.7584222234299092
2020-08-05,0.7563682453504199
2020-08-06,0.765507835820769
2020-08-07,0.7728704619971548
2020-08-10,0.7590670074579867
2020-08-11,0.7664718603048652
2020-08-12,0.7813443581582279
2020-08-13,0.7618134470989124
2020-08-14,0.7440943216775548
2020-08-17,0.7793667792799582
2020-08-18,0.7374008538437806
2020-08-19,0.7509882434563369
2020-08-20,0.7587609790843189
2020-08-21,0.7601110706022908
2020-08-24,0.7600470335495468
2020-08-25,0.7648351413989894
2020-08-26,0.7308041415537031
2020-08-27,0.7744180782678975
2020-08-28,0.772827442938656
2020-08-31,0.7331810003961412
2020-09-01,0.7544709536573357
2020-09-02,0.762409306981201
2020-09-03,0.7618123789808978
2020-09-04,0.7782199108293572
2020-09-07,0.746642429961677
2020-09-08,0.7516440206603524
2020-09-09,0.7911687058392374
2020-09-10,0.7550516828589813
2020-09-11,0.7528748311028859
2020-09-14,0.7603902289411169
2020-09-15,0.7579665673339295
2020-09-16,0.7372629206469513
2020-09-17,0.7411305062445653
2020-09-18,0.7569251162071409
2020-09-21,0.7692005637530615
2020-09-22,0.7799930149896483
2020-09-23,0.7404084557917404
2020-09-24,0.7446567471774737
2020-09-25,0.7412949618427922
2020-09-28,0.7209420957990026
2020-09-29,0.7556746911710082
2020-09-30,0.7609419974666639
2020-10-01,0.7538165954999406
2020-10-02,0.687813687782306
2020-10-05,0.7748956107126331
2020-10-06,0.7276098153042496
2020-10-07,0.7785759483269241
2020-10-08,0.7667431243195605
2020-10-09,0.7721112002090916
2020-10-12,0.7602923989871383
2020-10-13,0.7851391752701261
2020-10-14,0.769732978183787
2020-10-15,0.7731188712376551
2020-10-16,0.7681604874948479
2020-10-19,0.7472837213227621
2020-10-20,0.7555855572117465
2020-10-21,0.7648501102312545
2020-10-22,0.7477923139120584
2020-10-23,0.7430784954163412
2020-10-26,0.7477166267233908
2020-10-27,0.759022565943653
2020-10-28,0.7691828277525781
2020-10-29,0.7459593019769155
2020-10-30,0.7476990495308068
2020-11-02,0.7653880016269703
2020-11-03,0.7645156110090615
2020-11-04,0.7788970869961469
2020-11-05,0.781200179519978
2020-11-06,0.7789994705493687
2020-11-09,0.7252881651346076
2020-11-10,0.7737457429919736
2020-11-11,0.7642157490672153
2020-11-12,0.7762153795388832
2020-11-13,0.7382292790574175
2020-11-16,0.7585716779590964
2020-11-17,0.7933761995447391
2020-11-18,0.7808371229017034
2020-11-19,0.7584893990522893
2020-11-20,0.7822865995761779
2020-11-23,0.7532511838330693
2020-11-24,0.7618068725258187
2020-11-25,0.7852491084978831
2020-11-26,0.7481090615192304
2020-11-27,0.7795605973151618
2020-11-30,0.7542322724802211
2020-12-01,0.7506848930490071
2020-12-02,0.7496964194978563
2020-12-03,0.7700995530054625
2020-12-04,0.7971617695733793
2020-12-07,0.7490830848702865
2020-12-08,0.7498364942268548
2020-12-09,0.7896040393889481
2020-12-10,0.7305040351597358
2020-12-11,0.7599311993661857
2020-12-14,0.7580568961181211
2020-12-15,0.7698581887823828
2020-12-16,0.7563233386129748
2020-12-17,0.7409960269377137
2020-12-18,0.7754769555081776
2020-12-21,0.7486048652138358
2020-12-22,0.7356250314279034
2020-12-23,0.7613271480564763
2020-12-24,0.7529541941084321
2020-12-25,0.7746190355337247
2020-12-28,0.7431752468797765
2020-12-29,0.7547340271196195
2020-12-30,0.7639509940684112
2020-12-31,0.7466046354841315
2021-01-01,0.7790925116205477
2021-01-04,0.7517063412063982
2021-01-05,0.7475597857853681
2021-01-06,0.7552635891090752
2021-01-07,0.7531241389896187
2021-01-08,0.7626767478645653
2021-01-11,0.7923672095694081
2021-01-12,0.8059041195168252
2021-01-13,0.7297109335846564
2021-01-14,0.7857376259065273
2021-01-15,0.7445662410425823
2021-01-18,0.7649529227081688
2021-01-19,0.7867041148906467
2021-01-20,0.7944130521484265
2021-01-21,0.7539991429519076
2021-01-22,0.7442175539006515
2021-01-25,0.7300001076169887
2021-01-26,0.7378992527574028
2021-01-27,0.7811868039010341
2021-01-28,0.7318719059962511
2021-01-29,0.7863472124796996
2021-02-01,0.7358658877219242
