,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9730371260755342
2020-01-06,0.918977894651239
2020-01-07,0.9130843036093714
2020-01-08,0.9181512022589324
2020-01-09,0.889284415521567
2020-01-10,0.9186285191951248
2020-01-13,0.8854285085680971
2020-01-14,0.913788443470204
2020-01-15,0.8654802327209491
2020-01-16,0.9036742324060214
2020-01-17,0.8776715408515209
2020-01-20,0.8950616364171918
2020-01-21,0.8992633054037642
2020-01-22,0.8880401068205682
2020-01-23,0.9044784948826062
2020-01-24,0.9150040425697253
2020-01-27,0.8726379074348238
2020-01-28,0.918780811520647
2020-01-29,0.8698969972885592
2020-01-30,0.8064145131936211
2020-01-31,0.845510350321837
2020-02-03,0.8627816523276146
2020-02-04,0.8634632235055971
2020-02-05,0.865698871088033
2020-02-06,0.8544863872817755
2020-02-07,0.8620283341403884
2020-02-10,0.8653086880720359
2020-02-11,0.8263665022088007
2020-02-12,0.8627694006643079
2020-02-13,0.821975078641921
2020-02-14,0.8282215646705926
2020-02-17,0.8522702478800307
2020-02-18,0.8658754362523237
2020-02-19,0.8333179813182736
2020-02-20,0.85836544368315
2020-02-21,0.8182020324904831
2020-02-24,0.831050730200983
2020-02-25,0.8048406945539817
2020-02-26,0.8131481112530188
2020-02-27,0.8422937706277751
2020-02-28,0.8279285939582284
2020-03-02,0.7898573347447082
2020-03-03,0.8342201282874786
2020-03-04,0.7851583262756909
2020-03-05,0.8014009614339351
2020-03-06,0.7928627526662805
2020-03-09,0.8084215352807421
2020-03-10,0.7942439707791981
2020-03-11,0.7950821352458771
2020-03-12,0.8000123828692021
2020-03-13,0.7887765933095083
2020-03-16,0.7921361708068431
2020-03-17,0.7885772076013762
2020-03-18,0.8082787336014777
2020-03-19,0.7950615739173618
2020-03-20,0.7933949541121053
2020-03-23,0.7833531157430548
2020-03-24,0.796536470734236
2020-03-25,0.7800835276063235
2020-03-26,0.7866424843861491
2020-03-27,0.7637636672142892
2020-03-30,0.7815677020881903
2020-03-31,0.7748548763832082
2020-04-01,0.7642198695884224
2020-04-02,0.7560022371579693
2020-04-03,0.7774556942671161
2020-04-06,0.7365967037301828
2020-04-07,0.7639534207474932
2020-04-08,0.7495940272860518
2020-04-09,0.8010198881817975
2020-04-10,0.7597472197505291
2020-04-13,0.8129339597083858
2020-04-14,0.7588810760259179
2020-04-15,0.8163355800847787
2020-04-16,0.7791055243729823
2020-04-17,0.7950509983010257
2020-04-20,0.7787294283042102
2020-04-21,0.7863026899606343
2020-04-22,0.7776702490591654
2020-04-23,0.7914599170892185
2020-04-24,0.7652146806427864
2020-04-27,0.8028466352075228
2020-04-28,0.749754037655642
2020-04-29,0.7623723287132509
2020-04-30,0.7639908505774192
2020-05-01,0.7855134589634988
2020-05-04,0.7705181347133357
2020-05-05,0.8000084669072114
2020-05-06,0.7807206224695381
