,pws
2020-01-01,0.0
2020-01-02,0.7667623915826897
2020-01-03,0.7760037955785299
2020-01-06,0.7791107148741331
2020-01-07,0.7283850981331955
2020-01-08,0.7270665455038946
2020-01-09,0.7887151178507198
2020-01-10,0.7596320389505746
2020-01-13,0.7250702700488476
2020-01-14,0.7744462186319809
2020-01-15,0.7301450958510746
2020-01-16,0.7710801533078253
2020-01-17,0.760213750533929
2020-01-20,0.7840056944695911
2020-01-21,0.7554672442038852
2020-01-22,0.7377871505414517
2020-01-23,0.720114616999664
2020-01-24,0.7916882218191353
2020-01-27,0.765559923738282
2020-01-28,0.7613399991807855
2020-01-29,0.7750670219459169
2020-01-30,0.7728703651244502
2020-01-31,0.7669842990965169
2020-02-03,0.7223858415823244
2020-02-04,0.7614950061064938
2020-02-05,0.7344070792150298
2020-02-06,0.7651315862625729
2020-02-07,0.7666415045185244
2020-02-10,0.7394820418414831
2020-02-11,0.7521775339629406
2020-02-12,0.7759265753448663
2020-02-13,0.7078760601790971
2020-02-14,0.7587385112181272
2020-02-17,0.7614777579232772
2020-02-18,0.7382387737911216
2020-02-19,0.7730684729168877
2020-02-20,0.7508014284857926
2020-02-21,0.7565352397441885
2020-02-24,0.7547656769114384
2020-02-25,0.7755350783652193
2020-02-26,0.7649109997275622
2020-02-27,0.777381977092252
2020-02-28,0.7755791698575111
2020-03-02,0.7471888324682745
2020-03-03,0.7483958961051345
2020-03-04,0.7458619273375414
2020-03-05,0.7683343130647885
2020-03-06,0.719505502697794
2020-03-09,0.7483792826313056
2020-03-10,0.7635456626575994
2020-03-11,0.7401414584208998
2020-03-12,0.7644675901631537
2020-03-13,0.7818836760795542
2020-03-16,0.7557348750529607
2020-03-17,0.7638214762010616
2020-03-18,0.7590774324163841
2020-03-19,0.7462126655408619
2020-03-20,0.7228961837379085
2020-03-23,0.7623553707494697
2020-03-24,0.7452924757134317
2020-03-25,0.7817620560354047
2020-03-26,0.7610929879808701
2020-03-27,0.7767626950500827
2020-03-30,0.7521691082601937
2020-03-31,0.7489995297804283
2020-04-01,0.7795967091534377
2020-04-02,0.7580264060073593
2020-04-03,0.7611825429852297
2020-04-06,0.7632506997638219
2020-04-07,0.7698713191694653
2020-04-08,0.767066211013551
2020-04-09,0.7568019485294388
2020-04-10,0.7572208915604763
2020-04-13,0.7962146096734819
2020-04-14,0.7478661440405842
2020-04-15,0.7516952309225161
2020-04-16,0.7758225795882382
2020-04-17,0.7541065691465436
2020-04-20,0.7321721382831576
2020-04-21,0.7563583977493344
2020-04-22,0.7349125122853363
2020-04-23,0.7550360136501019
2020-04-24,0.7711213028828766
2020-04-27,0.7827196990405102
2020-04-28,0.7646413403700079
2020-04-29,0.7415707870914712
2020-04-30,0.7603437009166756
2020-05-01,0.747255013962073
2020-05-04,0.7513386411654925
2020-05-05,0.7554037552381193
2020-05-06,0.7566917336422185
2020-05-07,0.7794856717372821
2020-05-08,0.7427377313540495
2020-05-11,0.7680571614276149
2020-05-12,0.7470259012063165
2020-05-13,0.7658598268014842
2020-05-14,0.7530098176046368
2020-05-15,0.7654033236452028
2020-05-18,0.7659992078100089
2020-05-19,0.7443906346372766
2020-05-20,0.7652333428003724
2020-05-21,0.7798511143781068
2020-05-22,0.762068974505156
2020-05-25,0.7445283698616688
2020-05-26,0.742420089242415
2020-05-27,0.7612946852223844
2020-05-28,0.748758576164258
2020-05-29,0.7175988844404071
2020-06-01,0.7589925411863482
2020-06-02,0.7430653292643566
2020-06-03,0.7870671063268474
2020-06-04,0.74612695283663
2020-06-05,0.7570994345150855
2020-06-08,0.7483202399492729
2020-06-09,0.7391119170290619
2020-06-10,0.7537874881731559
2020-06-11,0.7596614278269358
2020-06-12,0.7379901354843738
2020-06-15,0.7420565637821305
2020-06-16,0.7496146841241245
2020-06-17,0.782599403768141
2020-06-18,0.7477035603345262
2020-06-19,0.7888795352065223
2020-06-22,0.7585085609642103
2020-06-23,0.7236470034717182
2020-06-24,0.7960268305834837
2020-06-25,0.7383740204822795
2020-06-26,0.7533237326883898
2020-06-29,0.7552760231918082
2020-06-30,0.761589132847098
2020-07-01,0.7830356131797582
2020-07-02,0.7523685641147361
2020-07-03,0.7289972984924924
2020-07-06,0.7781500475241967
2020-07-07,0.7601997600663178
2020-07-08,0.7678505861584308
2020-07-09,0.7501309415514991
2020-07-10,0.7412017780547363
2020-07-13,0.7414003697732654
2020-07-14,0.7644470324178578
2020-07-15,0.7744402956558974
2020-07-16,0.766889101582655
2020-07-17,0.7448057745708241
2020-07-20,0.7600280070112443
2020-07-21,0.7691085011069364
2020-07-22,0.7498719597832179
2020-07-23,0.7423590208606479
2020-07-24,0.7603274883500679
2020-07-27,0.7872861525818602
2020-07-28,0.7533221500923236
2020-07-29,0.7946833579361564
2020-07-30,0.7416394289532258
2020-07-31,0.7507342871961772
2020-08-03,0.7702430880532031
2020-08-04,0.752716614746667
2020-08-05,0.7229687864313763
2020-08-06,0.7494907984355498
2020-08-07,0.7836737726238004
2020-08-10,0.7489611134141222
