,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9820928389525517
2020-01-06,0.925802064272343
2020-01-07,0.9189188343200694
2020-01-08,0.930533056857908
2020-01-09,0.9026048958751206
2020-01-10,0.9216009390043887
2020-01-13,0.8879173096968771
2020-01-14,0.9257122864888616
2020-01-15,0.8719996649732942
2020-01-16,0.8964965723777991
2020-01-17,0.8785750053048901
2020-01-20,0.8525088577101592
2020-01-21,0.8991032982281022
2020-01-22,0.8747119226740203
2020-01-23,0.9002632678720158
2020-01-24,0.8901596851692011
2020-01-27,0.8935944449790992
2020-01-28,0.8894920043846628
2020-01-29,0.8927903931975884
2020-01-30,0.8965424854180987
2020-01-31,0.8911346291127582
2020-02-03,0.8812146140976389
2020-02-04,0.879981208075883
2020-02-05,0.8769246490170237
2020-02-06,0.8705866598736833
2020-02-07,0.9017694216607305
2020-02-10,0.8768906329926938
2020-02-11,0.8637970426822548
2020-02-12,0.8658741551451127
2020-02-13,0.8438971828540183
2020-02-14,0.8554962581141752
2020-02-17,0.8615861676629482
2020-02-18,0.838385457324013
2020-02-19,0.8464291960439776
2020-02-20,0.798239270297371
2020-02-21,0.8308915160075449
2020-02-24,0.8065052287264858
2020-02-25,0.814452166475972
2020-02-26,0.8133093163174635
2020-02-27,0.8124832955328558
2020-02-28,0.8002210002800457
2020-03-02,0.8178459936533925
2020-03-03,0.8062469465928389
2020-03-04,0.8072489126694027
2020-03-05,0.7834391237236212
2020-03-06,0.7964258412514316
2020-03-09,0.7779071681563867
2020-03-10,0.7909478540356164
2020-03-11,0.7870644299568078
2020-03-12,0.7937678503912111
2020-03-13,0.794294854131889
2020-03-16,0.7914244953861893
2020-03-17,0.8116067718323998
2020-03-18,0.8101158865817597
2020-03-19,0.8148249356526265
2020-03-20,0.8095603746694545
2020-03-23,0.8019766288277055
2020-03-24,0.8084486860894031
2020-03-25,0.7958687285479891
2020-03-26,0.79444388917818
2020-03-27,0.8075053742855464
2020-03-30,0.8051193763701938
2020-03-31,0.8088607674925031
2020-04-01,0.8035040298066385
2020-04-02,0.8102208753260487
2020-04-03,0.7894341231926596
2020-04-06,0.7992627813350093
2020-04-07,0.8091697295238826
2020-04-08,0.7782850812091007
2020-04-09,0.806988221729003
2020-04-10,0.7907832903731601
2020-04-13,0.7931568214426958
2020-04-14,0.7662544332539453
2020-04-15,0.7807583854774859
2020-04-16,0.764653327678119
2020-04-17,0.7697632545531038
2020-04-20,0.7662014816533042
2020-04-21,0.7600139611753809
2020-04-22,0.7680361538770087
2020-04-23,0.7502892882232546
2020-04-24,0.7507393809928711
2020-04-27,0.7484697432640149
2020-04-28,0.7486146161971134
2020-04-29,0.7306043863529234
2020-04-30,0.7626932035420065
2020-05-01,0.7489247465003116
2020-05-04,0.7837999335255842
2020-05-05,0.7431459894171387
2020-05-06,0.7695812215429665
