,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9838704058067104
2020-01-06,0.9130278503443903
2020-01-07,0.914525475316024
2020-01-08,0.9029002662063164
2020-01-09,0.8982834464129473
2020-01-10,0.9248661353044771
2020-01-13,0.8658936613045899
2020-01-14,0.9181398096854326
2020-01-15,0.9172790853681856
2020-01-16,0.9165056833249828
2020-01-17,0.9040653044273311
2020-01-20,0.923907713929508
2020-01-21,0.9176618268239615
2020-01-22,0.9199323835314529
2020-01-23,0.9023718686954849
2020-01-24,0.8730034022261008
2020-01-27,0.8776199870751543
2020-01-28,0.8869243372630603
2020-01-29,0.8925006129243254
2020-01-30,0.8754528218702394
2020-01-31,0.9086871790201879
2020-02-03,0.864633567330949
2020-02-04,0.8810959586775533
2020-02-05,0.8634436936198754
2020-02-06,0.8830585975583826
2020-02-07,0.8723736135581189
2020-02-10,0.8800448202535222
2020-02-11,0.8541517148811548
2020-02-12,0.8530987081111112
2020-02-13,0.8624693210468479
2020-02-14,0.8546386075404346
2020-02-17,0.8390774669215817
2020-02-18,0.8523327367087089
2020-02-19,0.8566722001695357
2020-02-20,0.8083160170307193
2020-02-21,0.8446910545766215
2020-02-24,0.8155885328809203
2020-02-25,0.8210339844529806
2020-02-26,0.8074441657069273
2020-02-27,0.8086925678703486
2020-02-28,0.8138025535484353
2020-03-02,0.7844452963173398
2020-03-03,0.7843066368668342
2020-03-04,0.7738499478613395
2020-03-05,0.7862012776248666
2020-03-06,0.7578567453360544
2020-03-09,0.7733317294981075
2020-03-10,0.768839602447142
2020-03-11,0.758099979488414
2020-03-12,0.7566653186001254
2020-03-13,0.7659705541594206
2020-03-16,0.7658697059724066
2020-03-17,0.7685677540692294
2020-03-18,0.7917008778929714
2020-03-19,0.7805828226810094
2020-03-20,0.7850731210887744
2020-03-23,0.787310812508115
2020-03-24,0.7837237563963783
2020-03-25,0.7869162735683841
2020-03-26,0.7943653945348594
2020-03-27,0.7811928981211885
2020-03-30,0.7824286604364797
2020-03-31,0.7866133811978384
2020-04-01,0.7821626728737238
2020-04-02,0.7853731564683446
2020-04-03,0.8022434113602782
2020-04-06,0.7964724254972885
2020-04-07,0.806986314632792
2020-04-08,0.7823493428732297
2020-04-09,0.7616876927078758
2020-04-10,0.7768087915764539
2020-04-13,0.7798149805293694
2020-04-14,0.7688248316223514
2020-04-15,0.7748646318148376
2020-04-16,0.7627959425675749
2020-04-17,0.7774457888888955
2020-04-20,0.763523168787219
2020-04-21,0.7761530048622878
2020-04-22,0.7730989514369556
2020-04-23,0.76858903961422
2020-04-24,0.7818593965134002
2020-04-27,0.7588044559539469
2020-04-28,0.7831991011565419
2020-04-29,0.7767303009063115
2020-04-30,0.7756805829015886
2020-05-01,0.7803725932889597
2020-05-04,0.7820993632508157
2020-05-05,0.782588280901873
2020-05-06,0.7809551096719068
