,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9853611120772157
2020-01-06,0.9048099656839729
2020-01-07,0.9028306865443174
2020-01-08,0.9281712189789084
2020-01-09,0.9347444161572928
2020-01-10,0.9307884685270953
2020-01-13,0.8353522798728336
2020-01-14,0.9178679035726236
2020-01-15,0.8886690883360615
2020-01-16,0.913898602336836
2020-01-17,0.8729426589734428
2020-01-20,0.9174421542321721
2020-01-21,0.8912487962178292
2020-01-22,0.8980681307530146
2020-01-23,0.8709442631972059
2020-01-24,0.881757267022709
2020-01-27,0.8682715146956679
2020-01-28,0.8794109042187506
2020-01-29,0.903353128763559
2020-01-30,0.8665849778399415
2020-01-31,0.9126699571475752
2020-02-03,0.8386815118665035
2020-02-04,0.8869198777795875
2020-02-05,0.8299442725675154
2020-02-06,0.8880115119371421
2020-02-07,0.8336331328149411
2020-02-10,0.8810282460753056
2020-02-11,0.8224521488871166
2020-02-12,0.8649690173737876
2020-02-13,0.8386554026775612
2020-02-14,0.8510250008894377
2020-02-17,0.8091453153622052
2020-02-18,0.8265485201501929
2020-02-19,0.810788610458283
2020-02-20,0.8147802470706408
2020-02-21,0.8316406637204947
2020-02-24,0.8316134973041956
2020-02-25,0.8385913755376363
2020-02-26,0.8270377043190528
2020-02-27,0.8321051099503876
2020-02-28,0.7962438646395387
2020-03-02,0.7836293432476401
2020-03-03,0.7714319473987353
2020-03-04,0.7797196115950175
2020-03-05,0.7904849756963455
2020-03-06,0.7926205987951662
2020-03-09,0.803547863658056
2020-03-10,0.7937325597327743
2020-03-11,0.8229535741315576
2020-03-12,0.7609297366057632
2020-03-13,0.8102948430488596
2020-03-16,0.7650862353313388
2020-03-17,0.7951191049626025
2020-03-18,0.7687204417099401
2020-03-19,0.7944728619557399
2020-03-20,0.7771977842532106
2020-03-23,0.7882454975977978
2020-03-24,0.7667557024321919
2020-03-25,0.7706347480061906
2020-03-26,0.7750464580066534
2020-03-27,0.8053368009852271
2020-03-30,0.7913834932634288
2020-03-31,0.7668981111279476
2020-04-01,0.7690723826875469
2020-04-02,0.7644440127011347
2020-04-03,0.7794149332826596
2020-04-06,0.7667354446013666
2020-04-07,0.7522150762729464
2020-04-08,0.7483436814511419
2020-04-09,0.7560213232462829
2020-04-10,0.7237482416266905
2020-04-13,0.739959166999918
2020-04-14,0.7179767757012413
2020-04-15,0.7328896103512487
2020-04-16,0.7335750758674914
2020-04-17,0.7466150807668612
2020-04-20,0.7520519640289632
2020-04-21,0.747400680144101
2020-04-22,0.7639948592284562
2020-04-23,0.7625182115475434
2020-04-24,0.7535919112264118
2020-04-27,0.7446562762563833
2020-04-28,0.7513045424237609
2020-04-29,0.7671858787000106
2020-04-30,0.7642015894166849
2020-05-01,0.7818578443580283
2020-05-04,0.7568455986550817
2020-05-05,0.7877458595741943
2020-05-06,0.775450183430294
