,pws
2020-01-01,0.0
2020-01-02,1.0
2020-01-03,0.9848425364486209
2020-01-06,0.9024482985813151
2020-01-07,0.9085908208995024
2020-01-08,0.9095845995422388
2020-01-09,0.8680719382489231
2020-01-10,0.9221541508898038
2020-01-13,0.8683149418945576
2020-01-14,0.929747336788657
2020-01-15,0.89474495195448
2020-01-16,0.9320459499769401
2020-01-17,0.9016211245943035
2020-01-20,0.8719948529168702
2020-01-21,0.827815557414399
2020-01-22,0.8953123304399958
2020-01-23,0.8719761421756751
2020-01-24,0.8938310884886126
2020-01-27,0.8458378022943475
2020-01-28,0.9198042011464918
2020-01-29,0.8511202541160819
2020-01-30,0.873935031485311
2020-01-31,0.910515736201008
2020-02-03,0.879534420637854
2020-02-04,0.8764044431806851
2020-02-05,0.8410773192436938
2020-02-06,0.8868019533240056
2020-02-07,0.8466222233106386
2020-02-10,0.8656435603458632
2020-02-11,0.8572737171678319
2020-02-12,0.8580185428675291
2020-02-13,0.853312475010166
2020-02-14,0.8239091693679768
2020-02-17,0.8270156675315403
2020-02-18,0.8582882277218694
2020-02-19,0.8388959679822072
2020-02-20,0.8610307832334502
2020-02-21,0.8327580788254395
2020-02-24,0.8151080804659737
2020-02-25,0.8311867903164935
2020-02-26,0.8250344801345951
2020-02-27,0.7975147489586326
2020-02-28,0.7985925697494113
2020-03-02,0.7919005427340242
2020-03-03,0.797886828013637
2020-03-04,0.7449031208488603
2020-03-05,0.7988913669264712
2020-03-06,0.7507952498327223
2020-03-09,0.7709057224715093
2020-03-10,0.7591877199271305
2020-03-11,0.7626405919043762
2020-03-12,0.7719383831087068
2020-03-13,0.7546697115504366
2020-03-16,0.7682620310894152
2020-03-17,0.7719066090478887
2020-03-18,0.7892482511326727
2020-03-19,0.7676343237410186
2020-03-20,0.7896244340060539
2020-03-23,0.7627810869776381
2020-03-24,0.7794658755942947
2020-03-25,0.7764998161136313
2020-03-26,0.7792278926982986
2020-03-27,0.79615035142099
2020-03-30,0.8020061180337523
2020-03-31,0.7717708176360046
2020-04-01,0.7804093131898191
2020-04-02,0.769035862482282
2020-04-03,0.7529815267204009
2020-04-06,0.7370440448896338
2020-04-07,0.7405580721911891
2020-04-08,0.7396418395443789
2020-04-09,0.7767005784230527
2020-04-10,0.7591721438880489
2020-04-13,0.7683783580431476
2020-04-14,0.7530755110249154
2020-04-15,0.7690060831028976
2020-04-16,0.7563087432208685
2020-04-17,0.75637150419254
2020-04-20,0.75935786154795
2020-04-21,0.7653008460669513
2020-04-22,0.7696028996107738
2020-04-23,0.7693662842464594
2020-04-24,0.7527048955334514
2020-04-27,0.7665319157141646
2020-04-28,0.7383041361393139
2020-04-29,0.7555082632250231
2020-04-30,0.7638873842051352
2020-05-01,0.7724269837771018
2020-05-04,0.7592208368062348
2020-05-05,0.7678514277110634
2020-05-06,0.7487861245804214
